close_time,volume,n_trades,RSI,Will,CCI,ROC,ADX,TRIX,OBV,MFI,BOP,DX,ATR,STOCH_K,STOCH_D,Price_Change_pct,PREV_TARGET,TARGET,marketcap_usd,google_trends,VPT,PVO
2018-03-23,5510835.71,114219,80.79310586882923,-5.748803827751226,147.05524462402258,29.51293507639692,31.77041717309692,0.8518442721574981,26691972.47,88.57254140128089,0.6767338709677412,59.10435707220139,1.3831378386841586,94.25119617224875,60.43454004832525,0.1668058123124016,1,1.0,1162186726.0,0.5700000000000001,955556.7391482454,2.653788661356277
2018-03-24,8441747.33,183565,86.70950143068171,-23.859246402776986,176.51741591979777,48.37668523271061,38.37696506353677,1.628113123203212,35133719.8,90.90291004717976,0.446527981248169,78.01625240617592,1.6731181474435648,76.14075359722301,64.83397101334208,0.1300807456597074,1,0.0,1296004147.0,0.53,1985679.683211485,6.262340838628351
2018-03-25,6175307.17,137232,81.0803778437251,-30.70953436807096,109.8709452389256,44.45386400142779,44.03972039819951,2.2903577588215818,28958412.629999995,80.6062222244575,-0.1625441696113082,78.01625240617592,1.6888012692373413,69.29046563192904,69.15177063740722,-0.0218885481653802,0,0.0,1265705863.0,0.41,943518.7808340666,4.591715150161637
2018-03-26,5486492.23,111254,65.640700519458,-45.62205444257049,36.88516689871342,33.37022689540676,42.271220120565935,2.5899652226812675,23471920.399999995,67.3889340654642,-0.4052046283373097,31.660218454764514,1.7648439450605782,54.37794555742952,71.40665571704001,-0.0694980694980693,0,0.0,1194247459.0,0.41,-516469.1267277207,2.1992340288761696
2018-03-27,4077306.58,93422,58.30619475440747,-57.36047452143435,-2.220554200287781,25.96214717631906,40.75536273973716,2.55970294729877,19394613.82,58.06116482447139,-0.3354285714285712,31.66021845476451,1.7127233814804956,42.63952547856565,70.73201444276403,-0.0391007493755203,0,1.0,1139482816.0,0.37,-553731.77458066,-1.3501259548743931
2018-03-28,3219334.4,63096,59.831086465288806,-59.469530907496704,-8.544110797096568,17.149242811469566,39.466479226069694,2.3826386867681126,22613948.21999999,57.07306851015177,0.1604324324324332,31.733178144064915,1.6001914698404247,40.530469092503296,64.26584696832957,0.0128591729922706,1,0.0,1152562565.0,0.52,-131033.17830993436,-4.840305719395722
2018-03-29,3602154.55,98029,41.7929110359462,-87.3686723973257,-108.78870429755791,1.0624367597166673,34.030810698596746,1.9079112197264656,19011793.66999999,47.487844060139125,-0.9145419055752102,1.416799533759041,1.6057926884346496,12.6313276026743,55.69452616179622,-0.1282878411910669,0,1.0,1009556645.0,0.46,-421198.19914057193,-6.493462845718646
2018-03-30,3795257.43,134622,44.4954799476352,-85.60379382374526,-117.88575874463513,-11.450037053757756,30.37061393687492,1.3990796925447135,22807051.09999999,35.481679892464435,0.1667201540436463,8.40943336654396,1.5544508758011282,14.396206176254738,44.2866704480828,0.0203971455775101,1,1.0,1024834505.0,0.35,-385183.7588063026,-7.109565391390127
2018-03-31,4177534.21,90096,52.59563245616392,-69.316340857544,-51.049566215951145,-16.53197178205109,26.76846968424948,1.0356029465826255,26984585.30999999,23.48236801589912,0.5277237354085605,5.155604168496838,1.5086150364009667,30.683659142456,37.79279981168751,0.0625961538461538,1,1.0,1094688882.0,0.32,340831.5587641325,-6.73228196658358
2018-04-01,4095797.21,91391,52.90997343162896,-57.58322334653172,-33.12364135599617,-14.46563706563706,23.680917467713385,0.7764201308416485,31080382.519999992,26.216379651515005,0.016627078384798,5.155604168496829,1.4374414597722571,42.41677665346829,33.95370138619311,0.001519001075959,1,1.0,1286574163.0,0.45,272944.2502509932,-6.407334288886032
2018-04-02,4507155.16,93935,67.71171157452004,-2.6364977865223524,115.1923350607226,4.560995850622396,24.796716199843388,0.8095443461953566,35587537.67999999,44.90732775014453,0.8854871945834571,31.4915085926234,1.4747355369476491,97.36350221347764,40.09449519419999,0.1355492267205019,1,1.0,1467302826.0,0.48,629199.434559266,-5.392589781072756
2018-04-03,5149823.24,123247,72.39990218633058,-15.326297354594905,147.18552727359523,15.290631173962764,28.041597653268788,1.0442247737660448,40737360.92,62.73494967941016,0.4010917154716544,47.51088637382119,1.515301888812271,84.67370264540509,46.09937764660562,0.0559859043144226,1,0.0,1553336414.0,0.55,907991.835919398,-3.6727796961726975
2018-04-04,5112820.69,133806,57.3256801903429,-40.55903769932711,74.99833381251426,4.458969269728286,29.9212224155434,1.1473848083053406,35624540.23,47.38449864439054,-0.7178453892135134,41.198970989191054,1.5115301904105178,59.440962300672886,48.80087667634414,-0.0804892008314003,0,1.0,1417275458.0,0.56,-132467.0552189555,-2.600959317327572
2018-04-05,4295442.59,76267,59.81125485311094,-34.134482440777965,47.58660492463358,22.58704123600028,31.532329354635923,1.198891286201631,39919982.81999999,45.48119717459558,0.5008976660682222,41.198970989191054,1.3751687346375867,65.86551755922203,56.40576095585095,0.0228504971416403,1,0.0,1447875512.0,0.54,-322703.5349126196,-3.055791154788888
2018-04-06,3151837.66,51383,56.65068644223671,-45.97188247627752,27.63937301006213,17.934683276417672,32.47030925291748,1.1680890419600631,36768145.16,45.512274500499245,-0.3324135927969781,38.09818864260679,1.2770874868322173,54.02811752372248,62.06746257691777,-0.0183284222663506,0,1.0,1425181247.0,0.49,40312.81990969936,-4.933678579609813
2018-04-07,3256833.91,51303,59.28364674726991,-40.05831221559171,27.589065395655528,13.111935571441505,33.2742920228731,1.1221969572639878,40024979.06999999,44.75078677585606,0.559832050384886,38.09818864260679,1.1558892744276148,59.94168778440828,66.24718095433953,0.0195758564437194,1,0.0,1448119662.0,0.45,6014.186497460563,-5.8408204958371535
2018-04-08,3085224.78,47888,53.462909909289046,-61.53382854848426,-61.93677274918295,9.519080592595252,33.198384253757936,1.0085688470053755,36939754.28999999,45.60560886863635,-0.8962585034013606,32.74293763906696,1.0495622352236698,38.46617145151574,65.68280878263202,-0.029512,0,0.0,1408811613.0,0.5,-27268.75566243304,-6.492663691235324
2018-04-09,3011093.55,77270,49.72195239512208,-84.60225194097802,-131.24065170940128,-5.641448934886828,29.37993396411642,0.8369181383502067,33928660.739999995,31.99579410883541,-0.2265384615384611,6.469232226267334,1.0481962016202886,15.397748059021987,53.9734153319955,-0.0194318894130843,0,1.0,1379827596.0,0.44,-151193.1002056166,-6.793478100774431
2018-04-10,3449392.51,61241,52.9197629180549,-70.67057456162509,-82.80971451083045,-9.128898910184136,26.106976572995126,0.6829998091738121,37378053.24999999,26.330119352353066,0.3087928464977644,6.469232226267345,0.9943110299602476,29.32942543837491,46.06709001670548,0.0174363807728558,1,1.0,1399347919.0,0.48,-1650.128146866802,-5.975417207967301
2018-04-11,3394146.16,49233,56.73526299087287,-31.0982270397446,-45.49220580941935,0.9828009828009688,23.301584523462587,0.5819044785923211,40772199.41,42.65841759779648,0.3891071428571429,6.469232226267345,0.9322665971087838,68.9017729602554,47.41863439664584,0.0179902741886213,1,1.0,1421984053.0,0.46,125754.88821971488,-5.283541557190313
2018-04-12,4889173.13,112448,65.87482754926282,-1.6601049868767337,140.21032196293405,4.1629299852667945,24.49688669959473,0.5987482544691058,45661372.54,62.171845423384994,0.5732263513513501,31.6686997563876,0.968228511807529,98.33989501312328,52.05783117577458,0.055044606650446,1,1.0,1505878427.0,0.65,336385.68165510497,-2.0869850114253783
2018-04-13,5339975.42,113035,71.21860133385162,-12.987012987013014,183.1308097323956,10.278224129071202,28.057254507435008,0.7184799239303263,51001347.96,77.63864529898132,0.4549337129637867,49.41946135447668,0.9904672958350248,87.01298701298698,56.76995538852665,0.0393044654731064,1,0.0,1573810082.0,0.65,479007.4913094072,0.6565095335550102
2018-04-14,3521128.98,65929,65.78417773380659,-24.94514767932491,111.96392705181958,6.310400000000005,31.272388237960207,0.8186683998428368,47480218.98,78.06884334896667,-0.2401828381466854,50.56319062111141,0.9864862535728786,75.0548523206751,58.92897889370763,-0.0171005917159762,0,0.0,1539815189.0,0.55,149671.49045635527,-0.5548465923102105
2018-04-15,3854973.61,78848,61.301715875430176,-32.957805907173,65.50748566948879,7.977842075327057,33.8649136635375,0.8558256812523091,43625245.370000005,75.14632506097301,-0.2605555555555556,49.420066217001214,0.948416788776753,67.042194092827,63.01126784246638,-0.0141195950777104,0,0.0,1489242399.0,0.54,-115301.84615336786,-0.7773631385632114
2018-04-16,2709514.47,62677,45.00932182820126,-78.00000000000001,-41.9034660855308,2.905255366395254,29.436621596042027,0.7360227727514657,40915730.900000006,75.65489483133098,-0.7938826122898863,2.866869191069187,0.9684572475229312,21.999999999999982,63.95444669117752,-0.0659846547314578,0,0.0,1392444152.0,0.52,-233952.11450939864,-2.7651912186067307
2018-04-17,2444511.0,59324,38.6696087275897,-94.97787011110115,-102.17878412642244,-2.592139217891898,26.639419887342164,0.501616603068844,38471219.900000006,66.01596190443354,-0.5582417582417593,9.856209635143,0.9471062121625125,5.022129888898854,60.48197589839522,-0.0373706494907718,0,1.0,1342197559.0,0.6900000000000001,-270216.6211796389,-4.422637005172673
2018-04-18,2739464.35,57860,48.37261802604031,-66.69902912621362,-84.85137584670107,-0.2441200324412085,25.02447378970701,0.3158294209797629,41210684.25000001,65.17393641022053,0.5568690095846645,15.33479720389608,0.945948181853582,33.30097087378638,55.39614702889965,0.0444001018935212,1,1.0,1399936664.0,0.64,30279.53251633297,-4.7949945070859
2018-04-19,2401088.65,48333,49.462584398384685,-64.11988180666944,-48.820264517379485,-4.978975608631131,23.640234277448304,0.1822062714676331,43611772.900000006,61.36014378331698,0.145476190476194,15.334797203896075,0.8708127273030704,35.88011819333055,46.47332176892927,0.0049675200611388,1,1.0,1408706440.0,0.73,133559.95231111677,-5.457592335307866
2018-04-20,2737433.33,63454,53.66185203636059,-54.63064584212744,-22.96596384617739,-6.909763313609463,20.28201912975266,0.1166680797317187,46349206.23,55.75351409828622,0.2695343782175969,0.1327282435787924,0.8712823376883462,45.36935415787256,40.524231361055776,0.0190766141439006,1,1.0,1434092031.0,0.85,61711.05061587994,-4.987812335608528
2018-04-21,4556037.09,115450,64.92215897106361,-18.384925975773907,111.80131535113904,0.3115405454217068,22.44077173036904,0.1815001506425773,50905243.32000001,57.858927459731056,0.556029411764706,35.39328733406732,0.9410991465900108,81.61507402422609,41.46140589013449,0.0601399713694925,1,0.0,1525689995.0,0.6900000000000001,319255.0632014831,-0.9272179025559968
2018-04-22,2564431.16,57960,55.57897603998588,-38.18752803947959,105.12316883542036,-1.6039514768415697,24.29113110232593,0.2325416123231782,48340812.16000001,61.86334237678508,-0.8019041256054801,35.39328733406732,0.8921849827914379,61.81247196052041,40.71430272837641,-0.0359117055255107,0,1.0,1468384247.0,0.64,184556.01994081063,-2.047636596917372
2018-04-23,4448320.55,67908,65.50205163592902,-9.322682076994994,109.02276863581174,11.531608114956438,27.54998248818954,0.3604699292151236,52789132.71000001,77.52237763657106,0.7241478360781308,47.10309080337115,0.9139299852498038,90.677317923005,50.52534814594856,0.0586793082312412,1,1.0,1553846790.0,0.67,176072.38570963475,0.934429453850938
2018-04-24,4773630.91,106099,76.96812457630251,-14.17436143422475,177.8179412474275,28.12685743398149,33.7584575338732,0.6739382554472151,57562763.620000005,89.5661499241453,0.6975711043507651,71.00930780797516,1.0792114159284032,85.82563856577525,62.06870652835947,0.1058710580509933,1,0.0,1740954334.0,1.0,766338.5012658215,3.3047627780108138
2018-04-25,5198344.23,145033,52.9514667264198,-61.73086419753085,74.63623823984395,8.943162139529592,34.95568393058584,0.7920017324736461,52364419.39,70.4232843240069,-0.5614381270903007,42.13904231086168,1.3521812136529172,38.26913580246915,62.77844437531415,-0.1113299643202949,0,1.0,1515711382.0,0.8200000000000001,-76717.81856347655,5.268511326073176
2018-04-26,4222900.08,84617,62.80854388013621,-31.358024691358008,61.41830967538132,18.35612005501173,35.98187798491096,0.9475365184744122,56587319.47,72.72810240189835,0.7862575902844358,42.13904231086168,1.3825124688453576,68.64197530864199,67.45870967750149,0.0917991925312875,1,0.0,1671115448.0,0.62,-194409.66795311333,4.5795885637194775
2018-04-27,2886054.25,60734,58.28696908059412,-47.17045454545458,60.725481811819854,13.140205628565504,36.9564775939432,1.028487260325961,53701265.22,73.24757641606293,-0.5757486354919609,42.80407524813668,1.2818535447245922,52.82954545454543,68.5244512913119,-0.026678241136303,0,1.0,1634109050.0,0.77,310644.7655909396,1.720031528506019
2018-04-28,3784189.33,62626,65.43646493092126,-22.545161290322586,103.59581909639432,14.035048236335545,39.33484906136763,1.163469256197991,57485454.55,73.0140164876542,0.7693178144196579,53.6050778659142,1.2754744669067932,77.45483870967742,67.9301319606621,0.0667962636761104,1,0.0,1733439013.0,0.71,178505.62849055947,1.3342048394604729
2018-04-29,2829207.93,60732,63.42875032003749,-27.6331168831169,91.92726266504398,16.759512134566435,41.45789535772848,1.258895959424544,54656246.62,81.88949948598511,-0.1264023934180998,54.19617313589357,1.2269638287772513,72.36688311688309,69.43790498299963,-0.0077997257239305,0,0.0,1717028472.0,0.81,227192.4246625672,-0.6107019156771307
2018-04-30,2063155.39,56138,54.24561892604495,-52.53846153846153,-9.674208009116066,5.013558079882752,39.76104640119303,1.2153446688724534,52593091.23,72.44034119676267,-0.6484684684684672,29.579952661980368,1.2102547103805013,47.46153846153847,63.26422220279012,-0.0478307384592893,0,0.0,1632170348.0,0.85,-127009.50158132546,-3.2485685174249346
2018-05-01,1987546.78,49512,52.30629379028785,-57.82274247491642,-91.70499872940276,-6.086351436429305,34.985999421638844,1.0839738548361175,50605544.45,60.477948107325886,-0.188223938223939,6.33571754431376,1.1558040374690013,42.177257525083576,57.02873919697701,-0.010888456142555,0,1.0,1615315045.0,0.8200000000000001,-120597.95523738404,-5.0292541499791525
2018-05-02,2097270.4,45055,55.45645751999137,-44.3012663852477,-46.26881074503631,7.754535481608071,31.445926178078405,0.9516511650558002,52702814.85,79.94363105100811,0.5499166512317117,10.205486716715772,1.0678177464020011,55.6987336147523,59.5186817415889,0.0209940532169904,1,1.0,1643243757.0,0.81,17732.5000177567,-5.783974047401086
2018-05-03,2502529.16,71342,58.56587064460355,-38.02169421487606,14.936817443606984,0.4777853725222103,30.386859068267345,0.8545871484396228,55205344.00999999,78.16720048885483,0.3838235294117637,24.032456409400982,1.012415211201715,61.97830578512394,58.56672895251489,0.0180761692372687,1,0.0,1671001407.0,0.94,84866.704986562,-5.156182466294029
2018-05-04,1875629.56,50352,52.980947901745246,-55.46487603305787,-19.849652327595724,0.860979240989912,29.479087259857867,0.7354819587481298,53329714.44999999,66.07398705363536,-0.5743148629725954,24.032456409401,0.939198752458613,44.53512396694214,57.38181159714299,-0.0195982060576273,0,1.0,1634154666.0,0.9,2129.760129782589,-5.864496445481409
2018-05-05,1877245.04,46437,54.255899649646935,-51.09504132231407,-16.068094453597705,-4.962140897698197,28.35415118143052,0.6242125400656828,55206959.48999999,49.29848026135608,0.2352777777777775,21.604534710866403,0.8564560735359539,48.90495867768593,53.30325730685849,0.005897466247972,1,0.0,1638625085.0,0.87,-32030.89401781182,-6.067546329926943
2018-05-06,2099311.5,64857,46.6682486896578,-68.96969696969694,-68.10460671897074,-6.890204599671734,25.974320814710136,0.4756270050468414,53107647.98999999,31.912498773698545,-0.3110375116999068,11.695338614387872,0.932519491602246,31.03030303030305,47.3980315802042,-0.0299086125726945,0,0.0,1590032091.0,0.72,-52124.36085706549,-5.37512808969695
2018-05-07,1651401.64,56189,41.917913748292605,-60.709696550360704,-168.83065220169624,-4.320578403388908,26.89684971769505,0.2944378676610126,51456246.34999999,33.109931221513065,-0.2490959187187867,32.432023135604545,0.9652167070876396,39.290303449639296,46.23071229279003,-0.0206653189802346,0,0.0,1562650777.0,0.68,-98774.78689120652,-5.751704885346115
2018-05-08,1439759.01,42686,38.69376875604259,-71.18216862706328,-124.07283954026298,-4.749102045712739,27.687588777396407,0.1003692431323921,50016487.33999999,34.55801555358254,-0.2270859021783788,32.432023135604545,0.9663571775036912,28.81783137293672,44.322222842483335,-0.0161089284282495,0,1.0,1542864613.0,1.0,-57845.31502207974,-6.289493222410952
2018-05-09,2600990.7,58437,58.69657568053732,-14.663437777997402,7.257945964608201,1.4038368308054494,24.66142529612275,0.0557627153682682,52617478.03999999,36.82932343542544,0.6414044943820222,6.504444408480802,1.082591866431735,85.3365622220026,48.55619835780481,0.0845703703703703,1,0.0,1671868121.0,0.86,198111.09592309152,-3.1911981372563254
